84122,9
84123,6
84124,4
84125,4
84126,2
84127,5
84128,4
84129,3
84130,8
84131,2
84132,5
84133,0
84134,0
84135,5
84136,7
84137,2
84138,8
84139,4
84140,1
84141,0
84142,6
84143,2
84144,1
84145,7
84146,7
84147,7
84148,0
84149,2
84150,2
84151,0
84152,6
84153,4
84154,8
84155,4
84156,4
84157,8
84158,6
84159,8
84160,7
84161,5
84162,1
84163,1
84164,4
84165,4
84166,5
84167,5
84168,2
84169,7
84170,0
84171,2
84172,5
84173,2
84174,5
84175,4
84176,7
84177,6
84178,8
84179,1
84180,3
84181,0
84182,4
84183,7
84184,8
84185,4
84186,9
84187,7
84188,5
84189,3
84190,5
84191,8
84192,5
84193,4
84194,7
84195,2
84196,8
84197,1
84198,0
84199,1
84200,9
84201,1
84202,1
84203,7
84204,4
84205,2
84206,5
84207,6
84208,8
84209,2
84210,3
84211,6
84212,8
84213,1
84214,1
84215,4
84216,1
84217,7
84218,1
84219,4
84220,3
84221,3
84222,5
84223,5
84224,1
84225,0
84226,2
84227,6
84228,7
84229,4
84230,9
84231,7
84232,7
84233,6
84234,5
84235,8
84236,6
84237,1
84238,5
84239,2
84240,9
84241,7
84242,3
84243,7
84244,6
84245,8
84246,1
84247,0
84248,5
84249,9
84250,8
84251,8
84252,0
84253,9
84254,3
84255,2
84256,0
84257,8
84258,7
84259,5
84260,8
84261,1
84262,8
84263,7
84264,4
84265,8
84266,9
84267,2
84268,2
84269,4
84270,7
84271,9
84272,2
84273,0
84274,2
84275,9
84276,4
84277,5
84278,6
84279,8
84280,3
84281,3
84282,5
84283,3
84284,3
84285,5
84286,5
84287,3
84288,9
84289,8
84290,5
84291,5
84292,5
84293,4
84294,5
84295,6
84296,4
84297,9
84298,2
84299,3
84300,5
84301,7
84302,2
84303,3
84304,3
84305,3
84306,0
84307,7
84308,8
84309,2
84310,9
84311,1
84312,9
84313,0
84314,6
84315,7
84316,9
84317,7
84318,6
84319,4
84320,4
84321,5
84322,0
84323,0
84324,4
84325,6
84326,4
84327,1
84328,2
84329,2
84330,2
84331,5
84332,2
84333,6
84334,2
84335,1
84336,5
84337,4
84338,7
84339,4
84340,1
84341,8
84342,0
84343,3
84344,8
84345,2
84346,3
84347,3
84348,9
84349,3
84350,2
84351,0
84352,1
84353,3
84354,9
84355,9
84356,4
84357,7
84358,1
84359,5
84360,8
84361,3
84362,6
84363,0
84364,4
84365,9
84366,0
84367,9
84368,8
84369,2
84370,0
84371,1
84372,7
84373,0
84374,0
84375,1
84376,8
84377,7
84378,4
84379,5
84380,2
84381,4
84382,8
84383,0
84384,6
84385,7
84386,5
84387,1
84388,2
84389,8
84390,6
84391,9
84392,1
84393,6
84394,2
84395,5
84396,8
84397,9
84398,1
84399,2
84400,4
84401,4
84402,4
84403,9
84404,2
84405,5
84406,0
84407,8
84408,5
84409,8
84410,2
84411,1
84412,5
84413,2
84414,4
84415,7
84416,7
84417,7
84418,4
84419,4
84420,9
84421,6
84422,7
84423,0
84424,4
84425,2
84426,9
84427,3
84428,4
84429,9
84430,1
84431,2
84432,5
84433,6
84434,8
84435,5
84436,2
84437,4
84438,6
84439,8
84440,9
84441,4
84442,4
84443,2
84444,7
84445,2
84446,3
84447,3
84448,2
84449,6
84450,1
84451,4
84452,8
84453,1
84454,5
84455,2
84456,0
84457,0
84458,5
84459,0
84460,3
84461,9
84462,2
84463,5
84464,6
84465,2
84466,0
84467,2
84468,0
84469,6
84470,2
84471,6
84472,8
84473,9
84474,2
84475,7
84476,7
84477,0
84478,4
84479,2
84480,7
84481,1
84482,4
84483,1
84484,5
84485,5
84486,4
84487,7
84488,0
84489,0
84490,4
84491,5
84492,7
84493,9
84494,4
84495,8
84496,9
84497,2
84498,1
84499,4
84500,1
84501,1
84502,2
84503,5
84504,3
84505,5
84506,0
84507,8
84508,2
84509,7
84510,4
84511,0
84512,0
84513,4
84514,8
84515,2
84516,4
84517,4
84518,8
84519,2
84520,2
84521,8
84522,7
84523,1
84524,9
84525,1
84526,1
84527,3
84528,8
84529,9
84530,1
84531,1
84532,0
84533,5
84534,3
84535,2
84536,5
84537,7
84538,0
84539,5
84540,8
84541,7
84542,0
84543,5
84544,5
84545,8
84546,3
84547,4
84548,5
84549,8
84550,0
84551,1
84552,7
84553,8
84554,8
84555,5
84556,0
84557,2
84558,0
84559,5
84560,8
84561,1
84562,7
84563,6
84564,9
84565,5
84566,5
84567,7
84568,7
84569,8
84570,1
84571,4
84572,0
84573,1
84574,0
84575,9
84576,6
84577,0
84578,8
84579,7
84580,8
84581,9
84582,1
84583,9
84584,5
84585,0
84586,8
84587,4
84588,2
84589,8
84590,1
84591,6
84592,9
84593,2
84594,8
84595,8
84596,3
84597,4
84598,6
84599,3
84600,5
84601,5
84602,4
84603,9
84604,8
84605,5
84606,0
84607,7
84608,0
84609,9
84610,9
84611,4
84612,5
84613,1
84614,1
84615,0
84616,9
84617,9
84618,1
84619,4
84620,6
84621,9
84622,5
84623,1
84624,3
84625,7
84626,1
84627,9
84628,8
84629,2
84630,0
84631,4
84632,9
84633,6
84634,8
84635,2
84636,4
84637,9
84638,0
84639,3
84640,3
84641,9
84642,0
84643,5
84644,1
84645,4
84646,4
84647,2
84648,4
84649,5
84650,0
84651,4
84652,2
84653,7
84654,7
84655,4
84656,1
84657,7
84658,2
84659,7
84660,9
84661,5
84662,2
84663,9
84664,4
84665,2
84666,0
84667,0
84668,5
84669,1
84670,5
84671,2
84672,5
84673,8
84674,5
84675,2
84676,8
84677,7
84678,9
84679,2
84680,4
84681,0
84682,7
84683,9
84684,6
84685,5
84686,6
84687,7
84688,3
84689,3
84690,4
84691,5
84692,2
84693,2
84694,9
84695,2
84696,3
84697,2
84698,6
84699,5
84700,2
84701,8
84702,0
84703,0
84704,6
84705,4
84706,4
84707,7
84708,5
84709,1
84710,0
84711,8
84712,5
84713,4
84714,5
84715,3
84716,3
84717,0
84718,9
84719,6
84720,5
84721,8
84722,2
84723,3
84724,2
84725,7
84726,2
84727,7
84728,8
84729,8
84730,0
84731,4
84732,0
84733,4
84734,2
84735,3
84736,3
84737,1
84738,5
84739,9
84740,3
84741,9
84742,3
84743,5
84744,8
84745,3
84746,8
84747,6
84748,8
84749,2
84750,8
84751,7
84752,9
84753,2
84754,9
84755,2
84756,9
84757,6
84758,0
84759,4
84760,8
84761,2
84762,0
84763,2
84764,6
84765,7
84766,8
84767,0
84768,5
84769,4
84770,3
84771,8
84772,2
84773,8
84774,2
84775,0
84776,2
84777,9
84778,0
84779,4
84780,0
84781,8
84782,2
84783,3
84784,7
84785,2
84786,5
84787,3
84788,8
84789,1
84790,2
84791,0
84792,9
84793,1
84794,0
84795,4
84796,8
84797,3
84798,1
84799,6
84800,4
84801,0
84802,7
84803,0
84804,4
84805,4
84806,1
84807,1
84808,6
84809,6
84810,8
84811,5
84812,4
84813,5
84814,3
84815,9
84816,5
84817,2
84818,6
84819,6
84820,5
84821,0
84822,8
84823,7
84824,4
84825,4
84826,4
84827,4
84828,1
84829,5
84830,5
84831,7
84832,5
84833,1
84834,8
84835,7
84836,3
84837,2
84838,5
84839,0
84840,1
84841,9
84842,4
84843,8
84844,3
84845,4
84846,7
84847,9
84848,1
84849,9
84850,2
84851,8
84852,0
84853,3
84854,3
84855,3
84856,3
84857,9
84858,2
84859,5
84860,9
84861,0
84862,2
84863,9
84864,1
84865,7
84866,1
84867,5
84868,5
84869,0
84870,0
84871,2
84872,4
84873,1
84874,9
84875,4
84876,1
84877,0
84878,3
84879,6
84880,4
84881,6
84882,9
84883,4
84884,3
84885,2
84886,1
84887,8
84888,3
84889,1
84890,9
84891,2
84892,5
84893,8
84894,2
84895,0
84896,8
84897,4
84898,3
84899,9
84900,5
84901,9
84902,5
84903,2
84904,8
84905,6
84906,2
84907,9
84908,6
84909,0
84910,4
84911,1
84912,8
84913,0
84914,4
84915,5
84916,5
84917,2
84918,0
84919,8
84920,7
84921,5
84922,0
84923,8
84924,0
84925,2
84926,3
84927,9
84928,7
84929,4
84930,2
84931,0
84932,4
84933,2
84934,3
84935,9
84936,0
84937,8
84938,7
84939,0
84940,5
84941,3
84942,2
84943,2
84944,6
84945,0
84946,3
84947,2
84948,0
84949,2
84950,1
84951,1
84952,5
84953,0
84954,2
84955,5
84956,0
84957,0
84958,8
84959,3
84960,8
84961,6
84962,1
84963,8
84964,5
84965,9
84966,9
84967,9
84968,7
84969,1
84970,4
84971,8
84972,0
84973,0
84974,2
84975,9
84976,8
84977,4
84978,2
84979,2
84980,0
84981,2
84982,1
84983,5
84984,7
84985,8
84986,3
84987,5
84988,3
84989,6
84990,2
84991,1
84992,0
84993,3
84994,6
84995,2
84996,6
84997,0
84998,3
84999,2
85000,8
85001,1
85002,1
85003,6
85004,9
85005,5
85006,8
85007,7
85008,3
85009,2
85010,1
85011,7
85012,2
85013,3
85014,4
85015,2
85016,8
85017,9
85018,9
85019,9
85020,0
85021,5
85022,4
85023,7
85024,2
85025,0
85026,3
85027,7
85028,0
85029,7
85030,3
85031,8
85032,8
85033,8
85034,8
85035,1
85036,1
85037,4
85038,8
85039,9
85040,0
85041,1
85042,8
85043,8
85044,7
85045,2
85046,2
85047,4
85048,2
85049,0
85050,9
85051,5
85052,7
85053,9
85054,0
85055,5
85056,5
85057,0
85058,0
85059,8
85060,8
85061,8
85062,4
85063,0
85064,2
85065,6
85066,4
85067,1
85068,4
85069,7
85070,8
85071,1
85072,6
85073,8
85074,1
85075,2
85076,8
85077,6
85078,2
85079,1
85080,4
85081,5
85082,7
85083,8
85084,5
85085,5
85086,3
85087,7
85088,9
85089,8
85090,9
85091,9
85092,2
85093,0
85094,5
85095,9
85096,7
85097,1
85098,2
85099,0
85100,7
85101,6
85102,3
85103,1
85104,8
85105,5
85106,7
85107,5
85108,9
85109,1
85110,8
85111,2
85112,8
85113,2
85114,3
85115,3
85116,7
85117,4
85118,4
85119,8
85120,4
85121,8
85122,4
85123,2
85124,5
85125,0
85126,0
85127,9
85128,0
85129,3
85130,1
85131,8
85132,7
85133,0
85134,1
85135,2
85136,2
85137,6
85138,0
85139,8
85140,9
85141,6
85142,0
85143,9
85144,2
85145,2
85146,4
85147,4
85148,8
85149,0
85150,4
85151,6
85152,7
85153,7
85154,8
85155,4
85156,2
85157,9
85158,6
85159,2
85160,7
85161,3
85162,0
85163,9
85164,8
85165,9
85166,7
85167,6
85168,2
85169,5
85170,7
85171,7
85172,5
85173,1
85174,6
85175,4
85176,2
85177,0
85178,5
85179,3
85180,8
85181,0
85182,5
85183,7
85184,2
85185,0
85186,2
85187,2
85188,6
85189,1
85190,1
85191,0
85192,6
85193,9
85194,2
85195,8
85196,2
85197,5
85198,2
85199,0
85200,0
85201,1
85202,8
85203,1
85204,5
85205,6
85206,1
85207,5
85208,9
85209,5
85210,6
85211,3
85212,7
85213,5
85214,3
85215,1
85216,5
85217,0
85218,4
85219,7
85220,4
85221,2
85222,8
85223,4
85224,0
85225,1
85226,0
85227,7
85228,6
85229,1
85230,2
85231,5
85232,1
85233,8
85234,3
85235,1
85236,0
85237,5
85238,8
85239,7
85240,4
85241,2
85242,5
85243,0
85244,8
85245,5
85246,4
85247,2
85248,6
85249,9
85250,4
85251,1
85252,4
85253,0
85254,6
85255,5
85256,2
85257,3
85258,4
85259,5
85260,5
85261,7
85262,5
85263,7
85264,5
85265,2
85266,8
85267,2
85268,8
85269,1
85270,1
85271,6
85272,9
85273,1
85274,2
85275,4
85276,9
85277,1
85278,9
85279,5
85280,7
85281,6
85282,0
85283,1
85284,5
85285,1
85286,2
85287,2
85288,0
85289,8
85290,1
85291,1
85292,9
85293,1
85294,5
85295,2
85296,4
85297,8
85298,8
85299,9
85300,5
85301,4
85302,5
85303,0
85304,4
85305,3
85306,9
85307,2
85308,9
85309,2
85310,0
85311,8
85312,9
85313,2
85314,2
85315,1
85316,5
85317,0
85318,7
85319,7
85320,5
85321,1
85322,8
85323,1
85324,2
85325,3
85326,0
85327,8
85328,6
85329,2
85330,3
85331,4
85332,7
85333,0
85334,5
85335,2
85336,9
85337,8
85338,0
85339,2
85340,1
85341,4
85342,7
85343,4
85344,7
85345,7
85346,6
85347,5
85348,9
85349,3
85350,8
85351,5
85352,4
85353,9
85354,0
85355,3
85356,7
85357,4
85358,2
85359,6
85360,6
85361,0
85362,8
85363,2
85364,4
85365,1
85366,4
85367,3
85368,0
85369,8
85370,9
85371,6
85372,8
85373,3
85374,1
85375,5
85376,5
85377,0
85378,9
85379,7
85380,2
85381,6
85382,1
85383,5
85384,3
85385,0
85386,9
85387,8
85388,2
85389,0
85390,9
85391,6
85392,2
85393,5
85394,9
85395,0
85396,2
85397,6
85398,6
85399,3
85400,6
85401,1
85402,6
85403,8
85404,9
85405,8
85406,8
85407,1
85408,1
85409,4
85410,5
85411,1
85412,1
85413,6
85414,5
85415,5
85416,4
85417,9
85418,8
85419,8
85420,7
85421,5
85422,9
85423,9
85424,2
85425,2
85426,9
85427,7
85428,4
85429,9
85430,5
85431,4
85432,5
85433,0
85434,1
85435,4
85436,2
85437,7
85438,7
85439,8
85440,4
85441,1
85442,7
85443,7
85444,9
85445,5
85446,4
85447,7
85448,1
85449,9
85450,6
85451,6
85452,5
85453,3
85454,2
85455,2
85456,6
85457,2
85458,6
85459,3
85460,6
85461,4
85462,4
85463,6
85464,4
85465,7
85466,7
85467,7
85468,0
85469,2
85470,4
85471,9
85472,1
85473,4
85474,0
85475,2
85476,9
85477,2
85478,1
85479,3
85480,5
85481,7
85482,0
85483,8
85484,9
85485,9
85486,9
85487,9
85488,7
85489,4
85490,0
85491,8
85492,9
85493,5
85494,5
85495,1
85496,6
85497,9
85498,6
85499,0
85500,5
85501,5
85502,7
85503,0
85504,3
85505,9
85506,0
85507,1
85508,5
85509,4
85510,8
85511,1
85512,5
85513,5
85514,9
85515,3
85516,5
85517,7
85518,2
85519,7
85520,4
85521,1
85522,0
85523,3
85524,2
85525,1
85526,4
85527,0
85528,5
85529,2
85530,5
85531,4
85532,2
85533,9
85534,3
85535,5
85536,2
85537,9
85538,5
85539,2
85540,5
85541,2
85542,4
85543,0
85544,8
85545,9
85546,8
85547,5
85548,2
85549,9
85550,6
85551,8
85552,4
85553,2
85554,8
85555,1
85556,0
85557,4
85558,5
85559,9
85560,4
85561,7
85562,9
85563,6
85564,9
85565,3
85566,7
85567,1
85568,2
85569,7
85570,2
85571,6
85572,8
85573,1
85574,8
85575,6
85576,5
85577,5
85578,8
85579,5
85580,0
85581,2
85582,2
85583,1
85584,6
85585,2
85586,4
85587,0
85588,6
85589,7
85590,4
85591,9
85592,3
85593,1
85594,7
85595,9
85596,7
85597,5
85598,0
85599,1
85600,1
85601,7
85602,0
85603,0
85604,0
85605,4
85606,4
85607,9
85608,0
85609,2
85610,4
85611,6
85612,5
85613,2
85614,8
85615,4
85616,4
85617,8
85618,2
85619,0
85620,0
85621,7
85622,9
85623,5
85624,2
85625,0
85626,7
85627,4
85628,2
85629,6
85630,1
85631,3
85632,4
85633,2
85634,0
85635,9
85636,7
85637,5
85638,6
85639,9
85640,5
85641,4
85642,2
85643,6
85644,7
85645,5
85646,6
85647,1
85648,0
85649,3
85650,7
85651,8
85652,1
85653,9
85654,1
85655,1
85656,0
85657,8
85658,4
85659,4
85660,2
85661,8
85662,8
85663,1
85664,0
85665,9
85666,4
85667,8
85668,4
85669,9
85670,9
85671,7
85672,5
85673,0
85674,4
85675,1
85676,5
85677,5
85678,4
85679,5
85680,2
85681,0
85682,8
85683,8
85684,3
85685,0
85686,9
85687,7
85688,0
85689,8
85690,7
85691,8
85692,4
85693,9
85694,5
85695,6
85696,6
85697,9
85698,5
85699,9
85700,2
85701,8
85702,4
85703,9
85704,8
85705,1
85706,9
85707,8
85708,1
85709,4
85710,8
85711,7
85712,7
85713,4
85714,8
85715,5
85716,5
85717,6
85718,0
85719,2
85720,7
85721,8
85722,2
85723,8
85724,0
85725,0
85726,7
85727,3
85728,5
85729,7
85730,8
85731,9
85732,9
85733,6
85734,7
85735,0
85736,4
85737,7
85738,8
85739,1
85740,4
85741,7
85742,4
85743,2
85744,0
85745,1
85746,6
85747,0
85748,1
85749,0
85750,4
85751,2
85752,5
85753,3
85754,2
85755,9
85756,3
85757,8
85758,8
85759,9
85760,7
85761,2
85762,5
85763,8
85764,5
85765,3
85766,6
85767,1
85768,5
85769,1
85770,7
85771,1
85772,8
85773,4
85774,9
85775,3
85776,2
85777,0
85778,7
85779,5
85780,2
85781,6
85782,3
85783,8
85784,0
85785,1
85786,8
85787,5
85788,4
85789,4
85790,3
85791,6
85792,4
85793,8
85794,9
85795,8
85796,4
85797,4
85798,2
85799,3
85800,0
85801,8
85802,4
85803,1
85804,9
85805,9
85806,8
85807,0
85808,4
85809,5
85810,7
85811,9
85812,2
85813,2
85814,8
85815,2
85816,0
85817,2
85818,0
85819,5
85820,2
85821,6
85822,4
85823,4
85824,9
85825,3
85826,6
85827,0
85828,7
85829,7
85830,2
85831,2
85832,0
85833,5
85834,5
85835,1
85836,6
85837,0
85838,1
85839,7
85840,6
85841,3
85842,0
85843,0
85844,6
85845,7
85846,4
85847,7
85848,0
85849,5
85850,3
85851,5
85852,3
85853,5
85854,4
85855,4
85856,5
85857,9
85858,7
85859,8
85860,2
85861,3
85862,5
85863,5
85864,5
85865,0
85866,7
85867,0
85868,0
85869,2
85870,4
85871,5
85872,5
85873,0
85874,5
85875,7
85876,8
85877,5
85878,0
85879,2
85880,0
85881,5
85882,3
85883,5
85884,3
85885,1
85886,1
85887,1
85888,0
85889,0
85890,9
85891,7
85892,9
85893,0
85894,6
85895,4
85896,3
85897,7
85898,3
85899,7
85900,0
85901,0
85902,9
85903,1
85904,6
85905,9
85906,8
85907,4
85908,1
85909,5
85910,4
85911,0
85912,1
85913,8
85914,0
85915,2
85916,1
85917,0
85918,9
85919,2
85920,1
85921,1
85922,4
85923,7
85924,1
85925,3
85926,2
85927,2
85928,1
85929,8
85930,0
85931,9
85932,1
85933,9
85934,0
85935,8
85936,3
85937,0
85938,9
85939,8
85940,9
85941,3
85942,1
85943,5
85944,8
85945,6
85946,1
85947,7
85948,0
85949,5
85950,8
85951,5
85952,5
85953,2
85954,5
85955,2
85956,7
85957,4
85958,9
85959,8
85960,9
85961,6
85962,3
85963,5
85964,2
85965,2
85966,4
85967,1
85968,4
85969,0
85970,4
85971,1
85972,3
85973,7
85974,1
85975,8
85976,1
85977,0
85978,0
85979,1
85980,0
85981,2
85982,2
85983,6
85984,5
85985,7
85986,9
85987,5
85988,3
85989,1
85990,6
85991,2
85992,9
85993,2
85994,6
85995,1
85996,6
85997,9
85998,7
85999,7
86000,2
86001,7
86002,4
86003,5
86004,0
86005,0
86006,0
86007,1
86008,0
86009,3
86010,8
86011,5
86012,0
86013,3
86014,7
86015,1
86016,1
86017,2
86018,9
86019,6
86020,7
86021,7
86022,6
86023,8
86024,6
86025,2
86026,4
86027,5
86028,7
86029,2
86030,4
86031,9
86032,5
86033,5
86034,8
86035,9
86036,7
86037,4
86038,8
86039,2
86040,5
86041,2
86042,2
86043,3
86044,7
86045,1
86046,8
86047,4
86048,7
86049,2
86050,8
86051,9
86052,3
86053,3
86054,9
86055,8
86056,9
86057,7
86058,3
86059,4
86060,5
86061,9
86062,1
86063,6
86064,6
86065,8
86066,4
86067,3
86068,0
86069,7
86070,2
86071,1
86072,2
86073,3
86074,8
86075,6
86076,0
86077,0
86078,7
86079,9
86080,9
86081,2
86082,8
86083,7
86084,8
86085,7
86086,1
86087,3
86088,7
86089,5
86090,8
86091,5
86092,6
86093,7
86094,5
86095,8
86096,6
86097,1
86098,6
86099,3
86100,1
86101,8
86102,4
86103,8
86104,5
86105,7
86106,4
86107,9
86108,8
86109,8
86110,9
86111,5
86112,7
86113,0
86114,8
86115,6
86116,2
86117,8
86118,9
86119,8
86120,3
86121,7
86122,4
86123,5
86124,9
86125,9
86126,5
86127,2
86128,4
86129,9
86130,2
86131,9
86132,3
86133,6
86134,3
86135,2
86136,9
86137,2
86138,0
86139,4
86140,2
86141,3
86142,1
86143,7
86144,4
86145,5
86146,7
86147,9
86148,4
86149,9
86150,1
86151,2
86152,8
86153,3
86154,9
86155,8
86156,7
86157,7
86158,0
86159,8
86160,7
86161,8
86162,9
86163,2
86164,9
86165,2
86166,3
86167,8
86168,3
86169,2
86170,9
86171,9
86172,5
86173,0
86174,7
86175,5
86176,1
86177,8
86178,8
86179,8
86180,5
86181,5
86182,2
86183,9
86184,6
86185,8
86186,0
86187,5
86188,8
86189,4
86190,0
86191,9
86192,5
86193,9
86194,5
86195,3
86196,4
86197,4
86198,6
86199,2
86200,2
86201,0
86202,6
86203,-1
86204,0
86205,2
86206,3
86207,8
86208,1
86209,7
86210,8
86211,0
86212,2
86213,6
86214,3
86215,9
86216,4
86217,6
86218,5
86219,5
86220,2
86221,8
86222,0
86223,5
86224,2
86225,6
86226,6
86227,7
86228,4
86229,0
86230,3
86231,4
86232,9
86233,0
86234,8
86235,1
86236,0
86237,8
86238,9
86239,4
86240,7
86241,0
86242,8
86243,5
86244,5
86245,2
86246,4
86247,0
86248,9
86249,2
86250,3
86251,3
86252,8
86253,5
86254,8
86255,2
86256,1
86257,2
86258,5
86259,4
86260,1
86261,8
86262,7
86263,2
86264,0
86265,7
86266,8
86267,8
86268,5
86269,4
86270,2
86271,5
86272,9
86273,4
86274,9
86275,1
86276,9
86277,8
86278,7
86279,3
86280,0
86281,7
86282,4
86283,8
86284,7
86285,1
86286,4
86287,6
86288,4
86289,7
86290,3
86291,8
86292,2
86293,7
86294,6
86295,6
86296,1
86297,9
86298,4
86299,8
86300,4
86301,6
86302,8
86303,6
86304,3
86305,8
86306,8
86307,5
86308,3
86309,1
86310,2
86311,0
86312,1
86313,0
86314,6
86315,1
86316,6
86317,7
86318,6
86319,0
86320,3
86321,0
86322,5
